web_name,opponent_6,predicted_points_6,opponent_7,predicted_points_7,opponent_8,predicted_points_8,opponent_9,predicted_points_9,opponent_10,predicted_points_10,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Potts,WOL,3.85,EVE,8.49,TOT,4.57,NFO,4.61,AVL,3.65,5.03,0.0,0.0,333,0.0,0.0,108411,0,0,0,0,0,2,0.0,0.0,0,Dan,False,Ankle injury - Expected back 25 Nov,2023-08-06T23:30:05.828555Z,40,108411.jpg,Potts,0.1,False,0.0,i,12,102,0,798,70,4166,302,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,424,151,405,150,372,130,430,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,168,399,134,428,147,487,187,0.0,0.0,10,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.65
Krul,WOL,3.75,EVE,8.71,TOT,4.62,NFO,4.45,AVL,3.55,5.02,0.0,0.0,665,100.0,0.0,20480,0,0,0,0,0,1,-0.5,-0.5,0,Tim,False,0,0,45,20480.jpg,Krul,0.0,False,0.0,a,12,102,0,1211,94,831,167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,567,80,555,67,542,64,572,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341,14,553,79,573,80,546,70,0.0,0.0,10,1,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.55
Shea,WOL,3.75,EVE,8.71,TOT,4.62,NFO,4.45,AVL,3.55,5.02,0.0,0.0,335,100.0,0.0,77818,0,0,-1,1,0,1,-0.5,-0.5,0,James,False,0,0,44,77818.jpg,Shea,0.2,False,0.0,a,12,102,0,811,93,6714,533,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,512,76,497,62,471,58,517,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486,27,490,75,518,76,351,53,0.0,0.0,10,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.55
Neto,LUT,4.87,MCI,5.24,AVL,5.01,BOU,4.49,NEW,5.42,5.01,5.0,7.3,567,100.0,0.0,247632,0,0,0,0,0,3,7.8,6.8,5,Pedro,False,0,0,55,247632.jpg,Lomba Neto,1.8,False,0.0,a,20,39,25,157522,125247,22933,7701,1.3,4.5,450,0,4,1,11,0,0,0,1,0,0,3,120,142.6,257.2,123.0,52.2,5,1.14,2.1,3.24,9.61,24,9,1,1,33,21,6,4,1.0,0.0,3.0,0.0,0.0,0.0,0.23,0.0,0.42,0.65,1.92,2.2,111,69,9,5,33,18,132,43,1.0,0.2,11,0,1,90.0,0.0,0.0,5.0,5.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,10.44,24.0,28.52,51.44,24.6,5.0,10.44,24.0,28.52,51.44,24.6,4,15,1,1.6,1.4,1.6,1.4,26.0,32.5,110.1,117.5,97.2,100.2,12.0,15.2,82.0,46.8,22.8,78.8,26.0,32.5,110.1,117.5,97.2,100.2,12.0,15.2,82.0,46.8,22.8,78.8,5.42
N.Jackson,AVL,6.47,FUL,4.81,BUR,4.5,ARS,4.79,BRE,4.26,4.97,2.2,3.0,211,100.0,0.0,517052,-1,1,0,0,0,4,3.0,3.0,1,Nicolas,False,0,0,70,517052.jpg,Jackson,13.7,False,0.0,a,7,8,11,1034396,7895,1184132,403475,0.4,1.6,442,1,0,2,5,0,0,0,4,0,0,1,27,69.2,66.6,213.0,34.6,5,3.16,0.71,3.87,5.34,141,16,82,8,4,3,28,6,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.14,0.78,1.09,1.02,33,13,105,19,188,29,30,6,1.02,0.41,3,0,1,90.0,0.0,0.0,5.0,5.0,1.0,5.0,442.0,88.0,0.0,0.0,5.0,1.0,6.92,5.4,13.84,13.32,42.6,2.2,6.92,5.4,13.84,13.32,42.6,3,4,1,1.6,1.2,1.6,1.2,20.0,30.7,96.4,96.5,114.6,73.2,17.0,17.3,110.1,44.0,19.6,87.8,20.0,30.7,96.4,96.5,114.6,73.2,17.0,17.3,110.1,44.0,19.6,87.8,4.26
Vinícius,CRY,6.23,CHE,4.85,SHU,5.71,TOT,3.86,BHA,4.16,4.96,7.0,2.3,287,100.0,0.0,245824,0,0,-2,2,0,4,2.3,2.8,7,Carlos Vinícius,False,0,0,48,245824.jpg,Alves Morais,2.0,False,0.0,a,10,54,7,32390,9861,221715,9460,0.5,1.5,28,1,0,0,0,0,0,0,0,0,0,2,28,34.2,1.8,35.0,7.1,0,0.32,0.01,0.33,0.42,243,31,334,44,128,30,258,36,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.03,1.06,1.35,0.0,320,63,134,23,7,3,118,23,0.0,0.0,12,0,1,28.0,0.0,5.0,1.0,0.0,0.0,1.0,28.0,28.0,0.0,5.0,0.0,0.0,7.1,28.0,34.2,1.8,35.0,7.0,7.1,28.0,34.2,1.8,35.0,3,5,0,3.0,1.4,3.0,1.4,21.8,29.8,109.6,88.3,98.8,90.0,6.4,14.8,89.3,38.4,19.4,74.4,21.8,29.8,109.6,88.3,98.8,90.0,6.4,14.8,89.3,38.4,19.4,74.4,4.16
Ward-Prowse,LIV,4.48,SHU,6.05,NEW,4.51,AVL,5.41,EVE,4.32,4.95,7.2,6.7,664,100.0,0.0,101178,1,-1,2,-2,0,3,6.2,5.7,7,James,False,0,0,62,101178.jpg,Ward-Prowse,9.2,False,0.0,a,19,21,29,945110,239391,139613,21476,1.1,4.7,350,2,3,0,6,0,0,0,1,0,0,3,113,176.0,77.7,77.0,33.1,4,1.52,0.48,2.0,8.9,8,2,63,46,59,34,33,23,1.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.12,0.51,2.29,1.54,60,38,12,7,5,2,46,16,1.03,0.0,13,0,1,90.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28,28.25,44.0,19.42,19.25,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,0.4,1.8,0.4,1.8,30.2,34.2,123.9,99.5,119.6,104.6,30.8,19.7,131.4,39.7,25.2,130.0,30.2,34.2,123.9,99.5,119.6,104.6,30.8,19.7,131.4,39.7,25.2,130.0,4.32
Freeman,WOL,3.79,BUR,8.43,TOT,4.33,NFO,4.63,AVL,3.54,4.94,0.0,0.0,322,0.0,0.0,49083,0,0,-1,1,0,3,0.0,0.0,0,Luke,False,Released,2023-08-25T08:38:56.197815Z,49,49083.jpg,Freeman,0.0,False,0.0,u,12,102,0,59,0,1654,67,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,648,262,642,261,635,254,651,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,149,638,258,651,263,646,261,0.0,0.0,10,0,1,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.54
McAtee,WOL,3.8,EVE,8.5,TOT,4.22,NFO,4.64,AVL,3.55,4.94,0.0,0.0,324,0.0,0.0,422303,0,0,0,0,0,4,0.0,0.0,0,John,False,Season-long loan to Barnsley,2023-08-28T08:17:07.837499Z,45,422303.jpg,McAtee,1.2,False,0.0,u,12,102,0,7174,0,157167,14972,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,592,60,585,62,574,62,597,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,69,579,62,599,64,146,24,0.0,0.0,10,0,1,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.55
Watson,WOL,3.79,EVE,8.43,TOT,4.33,NFO,4.63,AVL,3.54,4.94,0.0,0.0,339,0.0,0.0,223333,0,0,-1,1,0,3,0.0,0.0,0,Louie,False,Season-long loan to Charlton,2023-09-01T21:49:21.681463Z,44,223333.jpg,Watson,0.2,False,0.0,u,12,102,0,3951,0,19894,1395,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,541,198,527,196,510,188,546,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537,280,523,188,548,202,301,91,0.0,0.0,10,0,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.54
Thorpe,WOL,3.79,EVE,8.43,TOT,4.33,NFO,4.63,AVL,3.54,4.94,0.0,0.0,337,0.0,0.0,232477,0,0,0,0,0,3,0.0,0.0,0,Elliot,False,Joined Shrewsbury Town on a season-long loan,2023-07-13T12:00:04.224388Z,45,232477.jpg,Thorpe,0.0,False,0.0,u,12,102,0,14,0,479,20,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,585,222,578,221,566,215,590,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,228,572,215,591,226,685,285,0.0,0.0,10,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.54
Taylor,WOL,3.8,BUR,8.5,TOT,4.22,NFO,4.64,AVL,3.55,4.94,0.0,0.0,336,0.0,0.0,242500,0,0,0,0,0,4,0.0,0.0,0,Joe,False,Season long loan to Colchester United,2023-08-11T10:53:00.375635Z,45,242500.jpg,Taylor,0.1,False,0.0,u,12,102,0,0,0,18300,980,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,588,59,581,61,570,61,593,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,68,575,61,595,63,362,57,0.0,0.0,10,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.55
Rea,WOL,3.79,BUR,8.43,TOT,4.33,NFO,4.63,AVL,3.54,4.94,0.0,0.0,334,0.0,0.0,165152,0,0,-1,1,0,3,0.0,0.0,0,Glen,False,Released from contract,2023-09-03T20:07:55.555731Z,44,165152.jpg,Rea,0.0,False,0.0,u,12,102,0,883,0,3569,346,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,526,195,512,193,488,184,531,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,274,506,185,533,199,525,190,0.0,0.0,10,0,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.54
Pereira,WOL,3.79,EVE,8.43,TOT,4.33,NFO,4.63,AVL,3.54,4.94,0.0,0.0,332,0.0,0.0,243532,0,0,-1,1,0,3,0.0,0.0,0,Dion,False,Season-long loan to Sutton United,2023-09-01T14:46:43.900668Z,44,243532.jpg,Pereira,0.1,False,0.0,u,12,102,0,1744,0,12344,991,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,549,203,535,201,519,193,554,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,285,531,193,556,207,410,131,0.0,0.0,10,0,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.54
Pepple,WOL,3.8,BUR,8.5,TOT,4.22,NFO,4.64,AVL,3.55,4.94,0.0,0.0,331,0.0,0.0,490180,0,0,0,0,0,4,0.0,0.0,0,Aribim,False,Season long loan to Bromley,2023-08-21T08:33:51.407917Z,45,490180.jpg,Pepple,0.1,False,0.0,u,12,102,0,838,0,11443,839,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,614,68,606,69,597,70,619,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,79,601,69,618,70,390,61,0.0,0.0,10,0,1,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.55
Onyedinma,WOL,3.79,BUR,8.43,TOT,4.33,NFO,4.63,AVL,3.54,4.94,0.0,0.0,329,0.0,0.0,168035,0,0,0,0,0,3,0.0,0.0,0,Fred,False,Season long loan to Rotherham,2023-07-31T07:05:08.472622Z,50,168035.jpg,Onyedinma,0.0,False,0.0,u,12,102,0,0,0,180,8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,675,281,672,280,666,275,677,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,115,665,276,675,280,712,305,0.0,0.0,10,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.54
Muskwe,WOL,3.8,BUR,8.5,TOT,4.22,NFO,4.64,AVL,3.55,4.94,0.0,0.0,327,0.0,0.0,174595,0,0,0,0,0,4,0.0,0.0,0,Admiral,False,Season-long loan to Exeter City,2023-09-01T14:47:17.297340Z,45,174595.jpg,Muskwe,0.1,False,0.0,u,12,102,0,1383,0,11988,1158,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,576,55,569,57,556,57,581,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371,64,563,57,582,59,377,60,0.0,0.0,10,0,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.55
Mendes,WOL,3.79,EVE,8.43,TOT,4.33,NFO,4.63,AVL,3.54,4.94,0.0,0.0,325,0.0,0.0,453537,0,0,0,0,0,3,0.0,0.0,0,Carlos,False,Permanent transfer to Bolton Wanderers,2023-07-26T11:29:40.140241Z,45,453537.jpg,Mendes Gomes,0.0,False,0.0,u,12,102,0,0,0,1185,51,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,598,229,591,228,581,222,603,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,236,585,222,605,233,652,266,0.0,0.0,10,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.54
Clark,WOL,3.79,BUR,8.43,TOT,4.33,NFO,4.63,AVL,3.54,4.94,0.0,0.0,320,0.0,0.0,96784,0,0,-1,1,0,3,0.0,0.0,0,Jordan,False,Ankle injury - Expected back 25 Nov,2023-08-06T23:30:05.803333Z,49,96784.jpg,Clark,0.0,False,0.0,i,12,102,0,326,37,1075,82,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,651,265,645,264,638,257,654,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,159,641,261,654,266,675,277,0.0,0.0,10,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.54
Campbell,WOL,3.79,EVE,8.43,TOT,4.33,NFO,4.63,AVL,3.54,4.94,0.0,0.0,319,0.0,0.0,193195,0,0,-1,1,0,3,0.0,0.0,0,Allan,False,Season-long loan to Millwall,2023-09-01T15:34:04.323217Z,49,193195.jpg,Campbell,0.0,False,0.0,u,12,102,0,182,0,3110,191,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,655,269,651,269,644,262,659,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,171,646,265,658,270,587,225,0.0,0.0,10,0,1,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.54
Mengi,WOL,3.75,EVE,8.34,TOT,4.47,NFO,4.51,AVL,3.6,4.93,0.0,0.0,393,100.0,0.0,244856,0,0,-1,1,0,2,-0.5,-0.5,0,Teden,False,0,0,39,244856.jpg,Mengi,0.6,False,0.0,a,12,102,0,50480,9082,12310,3102,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,407,146,385,142,351,121,412,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712,227,380,127,410,141,208,80,0.0,0.0,10,1,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.6
Johnson,WOL,3.75,BUR,8.34,TOT,4.47,NFO,4.51,AVL,3.6,4.93,0.0,0.0,682,100.0,0.0,611011,0,0,0,0,0,2,-0.5,-0.5,0,Joseph,False,0,0,40,611011.jpg,Johnson,0.0,False,0.0,a,12,102,0,857,126,321,106,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,500,193,483,192,454,176,505,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704,223,475,177,504,189,600,209,0.0,0.0,10,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.2,2.0,2.2,2.0,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,28.8,33.2,128.2,92.0,113.4,106.8,12.0,15.8,89.2,55.7,13.0,82.6,3.6
Clark,WHU,4.85,TOT,5.3,BHA,4.04,EVE,5.1,NFO,5.02,4.86,0.0,0.0,627,100.0,0.0,491970,0,0,0,0,0,3,0.5,0.5,0,Bobby,False,0,0,45,491970.jpg,Clark,0.0,False,0.0,a,11,14,0,630,62,942,81,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,617,239,609,238,600,232,622,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,248,604,233,621,242,595,230,0.0,0.0,20,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.4,1.4,1.4,1.4,23.8,40.3,138.5,141.3,124.8,97.0,8.4,16.5,107.7,32.7,23.8,68.0,23.8,40.3,138.5,141.3,124.8,97.0,8.4,16.5,107.7,32.7,23.8,68.0,5.02
