web_name,opponent_34,predicted_points_34,opponent_35,predicted_points_35,opponent_36,predicted_points_36,opponent_37,predicted_points_37,opponent_38,predicted_points_38,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Alexander-Arnold,TOT,11.53,BRE,6.01,LEI,6.18,AVL,6.08,SOU,7.15,7.39,3.9,4.0,285,100.0,100.0,169187,0,0,0,0,3,2,9.0,4.5,5,Trent,False,0,2022-12-23T01:00:07.634178Z,75,169187.jpg,Alexander-Arnold,25.0,False,0.0,a,12,14,120,3442502,158054,6324544,12556,0.5,16.0,2382,1,9,7,36,0,0,0,4,0,0,17,655,639.2,1006.8,201.0,184.8,28,1.78,7.63,9.41,36.53,35,7,7,2,167,24,24,2,1.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.29,0.36,1.38,1.36,27,1,63,12,63,13,13,2,1.06,0.26,19,1,0,90.0,1.0,6.0,31.0,26.0,0.81,5.0,450.0,90.0,0.0,0.0,5.0,1.0,5.96,21.13,20.62,32.48,6.48,4.8,8.0,28.4,35.2,42.5,2.2,2,17,0,0.8,1.7,0.8,2.2,27.8,36.8,126.7,112.4,129.8,100.5,24.7,18.0,112.2,38.2,29.0,109.1,37.6,38.1,141.2,117.8,122.6,137.6,27.6,13.7,82.6,30.5,23.4,116.6,7.15
Enciso,MUN,10.07,EVE,3.56,NEW,12.95,MCI,6.69,AVL,3.63,7.38,2.4,4.0,125,100.0,0.0,474120,0,0,-4,4,0,4,8.0,4.0,2,Julio,False,0,0,46,474120.jpg,Enciso,0.9,False,0.0,a,5,36,29,114806,32577,78540,2860,0.9,6.3,320,2,1,1,5,0,0,0,1,0,0,5,87,121.2,71.7,232.0,42.3,1,2.31,0.6,2.91,5.55,341,39,311,48,135,39,282,41,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.17,0.82,1.56,1.41,339,64,55,12,243,29,196,31,0.28,0.28,16,0,1,74.0,0.0,30.0,11.0,3.0,0.09,4.0,176.0,44.0,0.0,3.0,2.0,0.4,3.85,7.91,11.02,6.52,21.09,5.0,6.28,18.25,22.95,11.65,28.0,2,2,0,1.4,1.2,1.8,0.3,23.3,31.1,103.6,94.6,114.1,80.0,14.2,14.7,96.8,28.6,21.5,80.1,14.8,17.1,60.0,56.5,57.0,43.5,9.8,15.1,107.1,27.0,16.7,69.0,3.63
Rodri,FUL,10.61,LEE,5.66,EVE,4.71,CHE,10.91,BRE,4.98,7.37,3.2,2.0,315,100.0,100.0,220566,0,0,-4,4,1,3,6.0,2.5,1,Rodrigo,False,0,2022-10-02T21:00:07.266280Z,56,220566.jpg,Hernandez,1.8,False,0.0,a,13,43,96,284602,6065,424973,2506,0.4,17.1,2541,2,6,9,24,0,0,0,5,0,0,7,540,650.0,524.7,458.0,163.6,30,4.13,3.31,7.44,20.25,33,15,44,36,59,37,35,24,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.12,0.27,0.72,0.85,94,49,171,81,136,57,142,50,1.06,0.32,1,0,1,90.0,0.0,5.0,30.0,28.0,0.85,4.0,304.0,76.0,0.0,1.0,4.0,0.8,5.45,18.0,21.67,17.49,15.27,2.0,2.7,12.75,11.4,7.15,8.25,3,4,0,1.5,1.3,1.2,1.5,22.0,34.1,104.6,111.5,125.6,80.9,15.2,16.8,93.0,45.4,29.3,85.1,22.5,30.2,99.7,110.3,93.2,80.3,17.8,16.3,94.4,51.8,17.5,95.2,4.98
Bernardo,FUL,9.79,LEE,5.68,EVE,4.63,BHA,10.83,BRE,5.13,7.21,3.4,1.2,311,100.0,0.0,165809,0,0,-3,3,2,3,4.4,1.7,2,Bernardo,False,0,0,67,165809.jpg,Veiga de Carvalho e Silva,5.5,False,0.0,a,13,43,99,1903443,12772,2213025,4240,0.2,14.8,2001,4,6,6,23,0,0,0,4,0,0,9,390,460.2,461.1,408.0,133.0,22,2.09,3.48,5.57,20.35,103,45,53,43,68,43,65,47,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.16,0.25,0.92,1.03,46,23,254,119,116,50,70,22,0.99,0.27,1,0,1,90.0,0.0,12.0,29.0,21.0,0.64,4.0,221.0,55.0,0.0,3.0,2.0,0.4,4.59,13.45,15.87,15.9,14.07,1.25,2.82,4.5,5.55,9.9,12.75,3,4,0,1.5,1.3,1.2,1.5,22.0,34.1,104.6,111.5,125.6,80.9,15.2,16.8,93.0,45.4,29.3,85.1,22.5,30.2,99.7,110.3,93.2,80.3,17.8,16.3,94.4,51.8,17.5,95.2,5.13
Akanji,WHU,10.77,LEE,4.52,EVE,4.9,BHA,11.05,BRE,4.64,7.18,2.9,1.8,610,100.0,0.0,211975,0,0,0,0,0,2,5.6,2.3,2,Manuel,False,0,0,50,211975.jpg,Akanji,3.1,False,0.0,a,13,43,70,878729,54752,567972,6608,0.4,14.0,1945,0,1,6,21,0,0,0,2,0,0,5,393,332.4,108.9,164.0,60.6,20,0.99,0.5,1.49,18.42,178,69,250,70,187,31,212,63,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.02,0.07,0.85,0.97,208,28,186,61,171,58,106,40,0.93,0.28,1,1,0,90.0,0.0,8.0,23.0,20.0,0.71,4.0,315.0,79.0,0.0,2.0,3.0,0.6,2.63,17.09,14.45,4.73,7.13,1.75,1.47,12.5,11.15,1.53,2.0,3,4,0,1.5,1.3,1.2,1.5,22.0,34.1,104.6,111.5,125.6,80.9,15.2,16.8,93.0,45.4,29.3,85.1,22.5,30.2,99.7,110.3,93.2,80.3,17.8,16.3,94.4,51.8,17.5,95.2,4.64
De Gea,AVL,8.74,WHU,5.25,WOL,7.32,CHE,8.97,FUL,5.35,7.13,4.1,4.4,327,100.0,0.0,51940,0,0,0,0,1,1,8.8,4.4,2,David,False,0,0,50,51940.jpg,De Gea Quintana,12.2,False,0.0,a,14,1,126,1758120,51973,1388025,12592,0.9,25.2,2790,0,0,14,39,0,0,0,0,0,82,5,588,619.0,13.0,0.0,63.3,31,0.0,0.22,0.22,40.77,43,13,432,6,734,77,200,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.01,0.01,1.32,1.26,190,6,44,4,48,11,35,6,1.0,0.45,18,1,0,90.0,0.0,5.0,31.0,28.0,0.85,5.0,450.0,90.0,0.0,1.0,4.0,0.8,2.04,18.97,19.97,0.42,0.0,4.4,1.08,20.0,10.4,0.6,0.0,2,9,1,1.4,1.3,1.2,1.2,26.1,38.4,122.3,115.7,146.9,95.0,18.0,16.8,99.6,36.8,31.6,93.3,24.4,34.1,110.5,117.0,113.4,83.8,21.4,17.1,107.4,33.6,30.0,100.0,5.35
Dias,WHU,10.5,LEE,4.76,EVE,4.75,BHA,10.87,BRE,4.46,7.07,2.9,1.8,312,100.0,100.0,171314,0,0,0,0,0,2,5.6,2.3,1,Rúben,False,0,2022-12-23T10:30:07.689302Z,60,171314.jpg,Gato Alves Dias,7.3,False,0.0,a,13,43,66,980285,30960,1481619,6241,0.3,11.0,1727,0,0,7,15,0,0,0,3,0,0,1,365,355.2,75.5,122.0,55.3,19,1.36,0.27,1.63,15.05,164,59,304,98,226,50,231,74,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.08,0.78,0.78,68,6,190,63,177,60,49,17,0.99,0.36,1,1,0,90.0,4.0,10.0,23.0,19.0,0.66,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.4,15.87,15.44,3.28,5.3,1.75,2.12,14.0,16.15,4.05,1.0,3,4,0,1.5,1.3,1.2,1.5,22.0,34.1,104.6,111.5,125.6,80.9,15.2,16.8,93.0,45.4,29.3,85.1,22.5,30.2,99.7,110.3,93.2,80.3,17.8,16.3,94.4,51.8,17.5,95.2,4.46
Estupiñán,MUN,10.62,EVE,3.27,ARS,10.1,SOU,7.59,AVL,3.68,7.05,3.3,2.2,586,100.0,100.0,204214,0,0,3,-3,1,2,4.4,2.2,1,Pervis,False,0,2023-02-27T17:00:09.053149Z,48,204214.jpg,Estupiñán,13.3,False,0.0,a,5,36,90,2387921,63331,932713,22780,0.5,18.8,1999,0,5,7,32,0,0,0,3,0,0,11,428,409.4,537.1,212.0,115.4,24,0.9,2.77,3.67,29.34,135,44,41,6,157,20,84,10,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.12,0.16,1.32,1.44,278,39,147,45,122,31,32,12,1.08,0.32,16,1,0,72.0,1.0,8.0,26.0,21.0,0.72,5.0,424.0,85.0,0.0,1.0,4.0,0.8,4.44,16.46,15.75,20.66,8.15,2.2,4.98,13.4,14.36,25.3,11.2,2,2,0,1.4,1.2,1.8,0.3,23.3,31.1,103.6,94.6,114.1,80.0,14.2,14.7,96.8,28.6,21.5,80.1,14.8,17.1,60.0,56.5,57.0,43.5,9.8,15.1,107.1,27.0,16.7,69.0,3.68
Mitrović,LIV,12.33,LEI,7.01,SOU,5.89,CRY,5.66,MUN,4.1,7.0,4.3,0.0,210,0.0,0.0,128389,0,0,1,-1,2,4,0.0,0.0,0,Aleksandar,False,Suspended until 13 May,2023-03-19T22:00:08.374434Z,66,128389.jpg,Mitrović,12.0,False,0.0,s,9,54,90,7685818,113,7729817,10671,0.0,13.6,1816,11,2,7,26,0,0,3,6,0,0,11,267,486.6,211.8,1078.0,176.5,21,12.54,1.12,13.66,31.57,93,8,143,17,9,6,28,9,0.0,0.0,0.0,0.0,1.0,0.0,0.62,0.0,0.06,0.68,1.56,1.29,52,22,754,89,38,8,36,6,1.04,0.35,2,0,1,0.0,11.0,2.0,21.0,20.0,0.91,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.4,12.71,23.17,10.09,51.33,0.0,0.0,0.0,0.0,0.0,0.0,4,14,0,1.6,1.3,1.4,0.8,25.0,34.6,112.1,102.9,131.1,93.8,13.7,15.9,96.9,36.5,25.2,82.8,27.8,30.7,113.8,89.4,104.4,110.2,16.6,15.0,88.6,44.8,16.4,96.6,4.1
Salah,TOT,11.34,BRE,6.16,LEI,6.5,AVL,5.05,SOU,5.86,6.98,5.9,5.8,283,100.0,0.0,118748,0,0,0,0,5,3,12.6,6.3,2,Mohamed,True,0,0,130,118748.jpg,Salah,33.5,False,0.0,a,12,14,189,6230836,104437,8570297,63046,0.4,14.5,2760,16,8,10,37,0,0,2,2,0,0,18,511,837.4,716.4,1366.0,292.1,31,15.97,5.56,21.53,41.11,11,3,19,16,3,1,4,2,0.0,0.0,2.0,0.0,2.0,0.0,0.52,0.0,0.18,0.7,1.34,1.21,1,1,17,8,7,3,6,4,1.01,0.33,19,0,1,90.0,0.0,3.0,32.0,30.0,0.91,6.0,444.0,74.0,0.0,0.0,5.0,1.0,9.13,15.97,26.17,22.39,42.69,5.83,8.92,19.67,30.47,16.57,42.0,2,17,0,0.8,1.7,0.8,2.2,27.8,36.8,126.7,112.4,129.8,100.5,24.7,18.0,112.2,38.2,29.0,109.1,37.6,38.1,141.2,117.8,122.6,137.6,27.6,13.7,82.6,30.5,23.4,116.6,5.86
Dubravka,SOU,5.36,ARS,7.21,LEE,10.77,LEI,7.07,CHE,4.49,6.98,8.0,0.0,355,100.0,100.0,67089,0,0,-4,4,0,1,1.0,0.5,0,Martin,False,0,2022-10-14T15:30:06.992558Z,41,67089.jpg,Dubravka,0.4,False,0.0,a,15,4,8,26284,202,98300,279,0.0,2.0,66,0,0,1,0,0,0,0,0,0,5,1,31,29.4,0.0,0.0,2.9,0,0.0,0.0,0.0,1.12,446,33,613,64,584,55,478,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,0.0,0.0,1.53,0.0,622,31,514,74,3,2,290,41,0.0,1.36,8,1,0,0.0,1.0,31.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.9,31.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0,0.9,1.1,0.2,1.4,22.0,30.6,104.0,95.6,106.8,76.0,20.1,15.5,100.5,29.1,25.2,91.0,16.2,22.0,77.8,75.7,66.0,54.0,17.6,7.5,50.9,9.2,14.6,62.4,4.49
Darwin,FUL,11.79,BRE,5.45,LEI,5.83,AVL,4.97,SOU,6.14,6.84,3.5,1.8,297,100.0,100.0,447203,0,0,-4,4,1,4,4.6,2.3,1,Darwin,False,0,2023-03-18T00:30:08.948141Z,86,447203.jpg,Núñez Ribeiro,7.6,False,0.0,a,12,14,92,4058082,19935,5328283,22504,0.2,10.7,1521,9,4,5,20,0,0,0,1,1,0,8,293,454.6,301.1,1053.0,179.6,17,11.38,2.62,14.0,27.11,107,11,102,9,11,7,26,8,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.16,0.83,1.6,1.18,11,6,195,26,111,16,46,9,1.01,0.3,19,0,1,12.0,3.0,13.0,26.0,17.0,0.57,6.0,179.0,30.0,0.0,4.0,1.0,0.2,6.91,11.27,17.48,11.58,40.5,1.83,2.6,5.67,8.77,4.9,12.5,2,17,0,0.8,1.7,0.8,2.2,27.8,36.8,126.7,112.4,129.8,100.5,24.7,18.0,112.2,38.2,29.0,109.1,37.6,38.1,141.2,117.8,122.6,137.6,27.6,13.7,82.6,30.5,23.4,116.6,6.14
Laporte,WHU,10.27,LEE,4.09,EVE,4.89,CHE,10.41,BRE,4.45,6.82,2.9,0.5,309,100.0,100.0,146941,0,0,-4,4,0,2,3.0,1.0,0,Aymeric,False,0,2023-02-21T23:00:08.021473Z,56,146941.jpg,Laporte,0.5,False,0.0,a,13,43,23,103306,1173,131354,1027,0.1,4.1,645,0,0,2,8,0,0,0,0,0,0,2,125,111.6,84.4,66.0,26.1,7,0.48,0.32,0.8,8.27,353,141,287,91,310,103,354,123,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.04,0.11,1.15,1.12,89,10,337,113,175,59,265,97,0.98,0.28,1,1,0,0.0,10.0,16.0,8.0,7.0,0.3,1.0,90.0,90.0,0.0,4.0,1.0,0.2,3.26,15.62,13.95,10.55,8.25,2.0,2.6,12.0,15.6,10.3,0.0,3,4,0,1.5,1.3,1.2,1.5,22.0,34.1,104.6,111.5,125.6,80.9,15.2,16.8,93.0,45.4,29.3,85.1,22.5,30.2,99.7,110.3,93.2,80.3,17.8,16.3,94.4,51.8,17.5,95.2,4.45
Undav,WOL,9.09,EVE,4.0,ARS,9.57,SOU,7.94,AVL,3.2,6.76,1.3,1.2,123,100.0,0.0,450434,0,0,-5,5,0,4,2.4,1.2,1,Deniz,False,0,0,50,450434.jpg,Undav,0.2,False,0.0,a,5,36,18,37864,815,94158,266,0.2,3.6,264,0,1,1,2,0,0,0,0,0,0,0,32,24.0,84.8,208.0,31.5,2,2.45,0.84,3.29,2.02,456,57,285,42,160,45,331,49,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.29,1.13,0.69,0.68,217,58,247,31,430,56,343,55,0.68,0.34,16,0,1,15.0,0.0,31.0,13.0,2.0,0.06,2.0,23.0,12.0,0.0,5.0,0.0,0.0,2.42,2.46,1.85,6.52,16.0,3.0,1.45,8.5,0.7,6.7,7.0,2,2,0,1.4,1.2,1.8,0.3,23.3,31.1,103.6,94.6,114.1,80.0,14.2,14.7,96.8,28.6,21.5,80.1,14.8,17.1,60.0,56.5,57.0,43.5,9.8,15.1,107.1,27.0,16.7,69.0,3.2
Almirón,SOU,5.7,ARS,5.53,BHA,9.57,LEI,6.37,CHE,5.65,6.56,5.1,1.3,369,100.0,100.0,179018,0,0,4,-4,3,3,2.3,1.8,3,Miguel,False,0,2023-03-17T17:00:07.563804Z,54,179018.jpg,Almirón Rejala,12.6,False,0.0,a,15,4,144,6385802,13406,5291984,26544,0.2,26.7,2102,11,3,14,18,0,0,0,2,0,0,15,464,550.4,311.5,744.0,160.8,25,6.42,2.22,8.64,23.83,65,25,99,75,23,13,38,27,3.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.1,0.37,1.02,0.77,130,70,232,107,16,8,34,11,1.07,0.6,8,0,1,67.0,3.0,5.0,28.0,25.0,0.83,3.0,125.0,42.0,2.0,2.0,1.0,0.33,5.74,16.57,19.66,11.12,26.57,2.67,1.2,9.0,1.0,4.43,6.67,4,6,0,0.9,1.1,0.2,1.4,22.0,30.6,104.0,95.6,106.8,76.0,20.1,15.5,100.5,29.1,25.2,91.0,16.2,22.0,77.8,75.7,66.0,54.0,17.6,7.5,50.9,9.2,14.6,62.4,5.65
Walker,FUL,9.47,LEE,3.84,EVE,4.36,BHA,10.34,BRE,4.66,6.53,2.2,1.2,299,100.0,100.0,58621,0,0,-3,3,0,2,4.4,1.7,2,Kyle,False,0,2022-10-02T21:00:07.238617Z,47,58621.jpg,Walker,3.8,False,0.0,a,13,43,45,1349407,12203,1991688,2662,0.3,9.6,1377,0,0,4,16,0,0,0,2,0,0,0,250,166.8,146.5,30.0,34.3,16,0.35,0.87,1.22,13.44,297,119,202,47,385,138,316,109,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.06,0.08,0.88,1.05,296,46,239,81,271,103,87,33,1.05,0.26,1,1,0,90.0,8.0,12.0,20.0,13.0,0.52,3.0,214.0,71.0,0.0,3.0,2.0,0.4,1.72,12.5,8.34,7.32,1.5,1.67,1.3,10.0,6.0,4.43,2.67,3,4,0,1.5,1.3,1.2,1.5,22.0,34.1,104.6,111.5,125.6,80.9,15.2,16.8,93.0,45.4,29.3,85.1,22.5,30.2,99.7,110.3,93.2,80.3,17.8,16.3,94.4,51.8,17.5,95.2,4.66
Ortega,FUL,8.93,LEE,3.4,EVE,5.11,CHE,9.31,BRE,5.29,6.41,0.0,0.0,324,100.0,100.0,88248,0,0,-2,2,0,1,2.0,0.5,0,Stefan,False,0,2023-03-01T17:30:07.715628Z,38,88248.jpg,Ortega Moreno,1.1,False,0.0,a,13,43,0,254559,705,207332,2912,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,532,38,510,16,473,6,533,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749,80,405,29,543,39,175,28,0.0,0.0,1,1,0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,1.5,1.3,1.2,1.5,22.0,34.1,104.6,111.5,125.6,80.9,15.2,16.8,93.0,45.4,29.3,85.1,22.5,30.2,99.7,110.3,93.2,80.3,17.8,16.3,94.4,51.8,17.5,95.2,5.29
Carson,FUL,8.93,LEE,3.4,EVE,5.11,CHE,9.31,BRE,5.29,6.41,0.0,0.0,502,100.0,0.0,17601,0,0,-2,2,1,1,2.0,0.5,0,Scott,False,0,0,38,17601.jpg,Carson,0.4,False,0.0,a,13,43,0,87144,350,67091,1267,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,528,35,506,13,469,3,529,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745,77,401,26,539,36,279,40,0.0,0.0,1,1,0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,1.5,1.3,1.2,1.5,22.0,34.1,104.6,111.5,125.6,80.9,15.2,16.8,93.0,45.4,29.3,85.1,22.5,30.2,99.7,110.3,93.2,80.3,17.8,16.3,94.4,51.8,17.5,95.2,5.29
Buonanotte,WOL,9.31,EVE,3.0,ARS,9.25,SOU,6.69,AVL,3.76,6.4,3.2,2.0,679,100.0,100.0,536916,0,0,0,0,0,3,4.0,2.0,9,Facundo,False,0,2023-01-27T16:00:09.112227Z,45,536916.jpg,Buonanotte,0.0,False,0.0,a,5,36,16,3285,1554,966,217,0.4,3.6,140,1,1,0,3,0,0,0,0,0,0,2,52,62.0,57.3,33.0,15.0,1,0.77,0.08,0.85,2.45,410,176,342,177,382,187,414,187,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.05,0.55,1.58,1.93,452,258,165,75,131,54,595,237,0.64,0.0,16,0,1,87.0,0.0,14.0,5.0,1.0,0.07,2.0,94.0,47.0,0.0,4.0,1.0,0.2,3.0,10.4,12.4,11.46,6.6,5.0,4.4,17.0,20.8,12.0,11.5,2,2,0,1.4,1.2,1.8,0.3,23.3,31.1,103.6,94.6,114.1,80.0,14.2,14.7,96.8,28.6,21.5,80.1,14.8,17.1,60.0,56.5,57.0,43.5,9.8,15.1,107.1,27.0,16.7,69.0,3.76
Ferguson,MUN,8.92,EVE,3.18,NEW,9.04,SOU,7.18,AVL,3.51,6.37,3.5,1.8,596,75.0,25.0,487117,0,0,1,-1,1,4,2.7,0.5,0,Evan,False,Ankle injury - 75% chance of playing,2023-04-15T22:00:07.943752Z,46,487117.jpg,Ferguson,1.4,False,0.0,d,5,36,45,554226,5390,428985,6727,0.4,9.8,595,4,2,5,5,0,0,0,1,0,0,5,152,203.2,81.2,230.0,51.6,7,3.52,0.44,3.96,6.82,270,30,293,45,141,42,241,36,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.07,0.6,1.03,0.76,341,65,182,24,97,13,160,28,1.06,0.76,16,0,1,0.0,5.0,18.0,12.0,6.0,0.25,3.0,134.0,45.0,3.0,1.0,1.0,0.5,4.3,12.67,16.93,6.77,19.17,3.0,3.73,10.33,14.0,5.47,17.67,2,2,0,1.4,1.2,1.8,0.3,23.3,31.1,103.6,94.6,114.1,80.0,14.2,14.7,96.8,28.6,21.5,80.1,14.8,17.1,60.0,56.5,57.0,43.5,9.8,15.1,107.1,27.0,16.7,69.0,3.51
Malacia,BHA,7.26,WHU,4.63,WOL,6.66,BOU,8.35,FUL,4.93,6.37,3.0,2.2,504,100.0,0.0,222690,0,0,-3,3,2,2,4.4,2.2,1,Tyrell,False,0,0,42,222690.jpg,Malacia,1.9,False,0.0,a,14,1,54,553240,1297,635875,4671,0.5,12.9,1079,0,0,6,11,0,0,0,3,0,0,8,237,176.2,85.5,69.0,33.2,11,0.23,0.47,0.7,15.14,289,115,283,89,300,96,323,112,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.06,1.26,0.92,602,173,142,42,152,47,137,50,0.92,0.5,18,1,0,19.0,0.0,22.0,18.0,11.0,0.33,3.0,162.0,54.0,0.0,3.0,2.0,0.4,1.84,13.17,9.79,4.75,3.83,3.67,3.23,19.33,12.27,12.13,8.0,2,9,1,1.4,1.3,1.2,1.2,26.1,38.4,122.3,115.7,146.9,95.0,18.0,16.8,99.6,36.8,31.6,93.3,24.4,34.1,110.5,117.0,113.4,83.8,21.4,17.1,107.4,33.6,30.0,100.0,4.93
Wan-Bissaka,AVL,7.02,WHU,4.9,WOL,6.47,BOU,8.3,FUL,4.88,6.31,3.6,2.6,341,100.0,100.0,214590,0,0,-2,2,1,2,5.2,2.6,1,Aaron,False,0,2023-02-08T23:00:09.072016Z,43,214590.jpg,Wan-Bissaka,1.1,False,0.0,a,14,1,50,275566,26883,215027,1962,0.6,11.6,986,0,0,6,7,0,0,0,1,0,0,3,228,193.6,153.9,85.0,43.3,11,0.95,0.75,1.7,12.08,277,107,193,45,275,79,280,96,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.07,0.16,1.1,0.64,557,144,110,31,80,18,178,61,1.0,0.55,18,1,0,70.0,6.0,17.0,14.0,10.0,0.37,3.0,250.0,83.0,0.0,2.0,3.0,0.6,3.09,16.29,13.83,10.99,6.07,4.33,4.83,18.67,16.07,15.83,16.33,2,9,1,1.4,1.3,1.2,1.2,26.1,38.4,122.3,115.7,146.9,95.0,18.0,16.8,99.6,36.8,31.6,93.3,24.4,34.1,110.5,117.0,113.4,83.8,21.4,17.1,107.4,33.6,30.0,100.0,4.88
Robertson,FUL,9.74,BRE,5.02,LEI,5.34,AVL,5.46,SOU,5.8,6.27,3.6,2.3,284,100.0,100.0,122798,0,0,-2,2,1,2,5.6,2.8,6,Andrew,False,0,2022-12-31T08:30:08.059731Z,68,122798.jpg,Robertson,6.7,False,0.0,a,12,14,105,1681085,40301,2186228,9486,0.3,15.4,2223,0,8,7,30,0,0,0,3,0,0,10,562,507.2,785.5,203.0,149.6,25,1.24,6.28,7.52,32.26,82,28,16,3,165,23,47,3,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.25,0.3,1.31,1.21,44,3,136,38,91,22,54,19,1.01,0.28,19,1,0,90.0,3.0,5.0,29.0,25.0,0.83,6.0,453.0,76.0,0.0,0.0,5.0,1.0,5.16,19.38,17.49,27.09,7.0,2.33,4.7,15.5,18.9,25.08,3.0,2,17,0,0.8,1.7,0.8,2.2,27.8,36.8,126.7,112.4,129.8,100.5,24.7,18.0,112.2,38.2,29.0,109.1,37.6,38.1,141.2,117.8,122.6,137.6,27.6,13.7,82.6,30.5,23.4,116.6,5.8
