web_name,opponent_11,predicted_points_11,opponent_12,predicted_points_12,opponent_13,predicted_points_13,opponent_14,predicted_points_14,opponent_15,predicted_points_15,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Johnstone,BUR,4.87,EVE,4.16,LUT,4.83,WHU,2.92,BOU,5.06,4.37,4.0,3.7,230,100.0,0.0,101982,1,-1,1,-1,1,1,4.2,3.7,1,Sam,False,0,0,46,101982.jpg,Johnstone,4.0,False,0,a,8,31,40,363389,74578,174989,9369,0.8,8.7,900,0,0,4,13,0,0,0,0,0,23,5,175,168.2,0.0,0.0,16.8,10,0.0,0.0,0.0,14.98,98,18,665,76,658,73,244,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,1.5,1.3,336,13,66,6,59,5,86,14,1.0,0.4,18,1,0,90.0,0.0,0.0,10.0,10.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,1.68,17.5,16.82,0.0,0.0,5.6,2.46,22.4,24.6,0.0,0.0,2,3,1,0.8,2.1,0.8,2.6,29.6,43.7,139.8,138.0,160.8,102.9,21.8,20.1,115.0,45.1,41.1,107.2,32.8,42.6,150.1,126.4,151.4,110.0,22.4,20.4,123.2,44.7,35.8,106.2,5.06
Townsend,LIV,4.39,MUN,4.0,CRY,4.64,BRE,4.08,ARS,4.73,4.37,2.5,2.5,727,100.0,0.0,60252,0,0,0,0,0,3,1.5,2.0,1,Andros,False,0,0,50,60252.jpg,Townsend,0.0,False,0,a,12,102,5,591,121,149,74,0.5,1.0,51,0,1,0,2,0,0,0,0,0,0,0,25,11.0,41.9,2.0,5.5,0,0.0,0.27,0.27,0.52,383,170,228,126,396,200,358,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.92,3.53,168,104,122,55,183,76,696,287,0.0,0.0,2,0,1,33.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,12.5,5.5,20.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.3,0.8,2.8,0.8,20.6,23.5,87.4,76.1,71.6,69.7,6.2,11.1,86.2,14.8,9.8,61.5,20.6,23.6,87.9,75.7,72.2,68.6,5.0,9.2,75.0,9.7,7.0,60.2,4.73
Enciso,EVE,3.95,SHU,4.26,NFO,3.34,CHE,5.63,BRE,4.6,4.36,4.0,0.0,130,0.0,0.0,474120,0,0,-4,4,0,3,0.0,0.0,0,Julio,False,Knee injury - Unknown return date,2023-08-23T21:00:05.704925Z,51,474120.jpg,Enciso,0.5,False,0,i,5,36,8,46376,49,377700,1632,0.0,1.6,68,0,2,0,1,0,0,0,1,0,0,0,30,39.0,25.0,30.0,9.4,1,0.2,0.58,0.78,2.02,306,130,290,151,233,123,311,140,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.77,1.03,2.67,1.32,165,102,694,293,62,30,222,69,1.32,0.0,10,0,1,0.0,8.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.7,15.0,19.5,12.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,1.6,1.2,1.6,1.2,20.9,31.7,99.5,116.0,102.4,80.7,14.4,18.3,110.1,47.4,26.3,81.6,21.8,32.8,102.6,135.6,90.2,88.2,11.8,19.3,110.1,50.8,33.0,75.4,4.6
Walker,BOU,3.78,CHE,4.43,LIV,4.41,TOT,5.29,AVL,3.91,4.36,4.1,4.0,369,100.0,0.0,58621,0,0,3,-3,0,2,5.0,4.5,8,Kyle,False,0,0,53,58621.jpg,Walker,16.4,False,0,a,13,43,41,1672139,89647,616983,24576,0.8,7.7,900,0,1,4,7,0,0,0,1,0,0,4,212,126.2,192.8,38.0,35.7,10,0.06,0.96,1.02,7.45,149,53,37,6,207,52,92,20,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.1,0.11,0.74,0.7,135,9,62,21,51,12,21,7,1.0,0.4,14,1,0,90.0,0.0,0.0,10.0,10.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.57,21.2,12.62,19.28,3.8,4.6,3.14,21.4,13.68,15.2,2.6,3,2,0,2.6,1.4,3.0,0.8,23.7,29.0,105.0,88.4,98.2,85.7,7.6,15.5,95.3,42.8,17.1,70.8,18.6,24.9,81.9,84.7,83.0,64.6,3.2,15.2,101.4,29.9,21.2,59.0,3.91
De Bruyne,BOU,3.31,CHE,5.55,LIV,4.47,TOT,4.78,AVL,3.57,4.34,1.0,0.0,349,0.0,0.0,61366,0,0,-3,3,0,3,0.0,0.0,0,Kevin,False,Hamstring injury - Expected back 16 Dec,2023-08-12T08:00:06.610027Z,102,61366.jpg,De Bruyne,1.6,False,0,i,13,43,1,10114,240,1282183,1858,0.0,0.1,22,0,0,0,0,0,0,0,0,0,0,0,4,2.4,18.8,1.0,2.2,1,0.02,0.16,0.18,0.1,428,198,315,164,399,203,410,191,1.0,0.0,1.0,0.0,4.0,0.0,0.08,0.0,0.65,0.73,0.41,0.0,4,2,727,314,427,209,134,39,4.09,0.0,14,0,1,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.2,4.0,2.4,18.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,2.6,1.4,3.0,0.8,23.7,29.0,105.0,88.4,98.2,85.7,7.6,15.5,95.3,42.8,17.1,70.8,18.6,24.9,81.9,84.7,83.0,64.6,3.2,15.2,101.4,29.9,21.2,59.0,3.57
Mings,NFO,4.52,FUL,4.98,TOT,4.1,BOU,3.94,MCI,3.91,4.29,0.0,0.0,51,0.0,0.0,149484,0,0,-3,3,0,2,0.0,0.0,0,Tyrone,False,Knee injury - Unknown return date,2023-08-12T21:30:06.077936Z,42,149484.jpg,Mings,1.5,False,0,i,2,7,0,9046,114,1036499,5437,0.0,0.0,30,0,0,0,2,0,0,0,0,0,0,0,5,3.6,13.0,5.0,2.2,1,0.01,0.16,0.17,1.08,421,153,342,119,358,124,407,144,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.48,0.51,3.24,6.0,600,159,482,182,559,211,147,59,3.0,0.0,12,1,0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.2,5.0,3.6,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.2,0.7,1.6,0.8,15.2,18.2,64.9,63.0,55.3,52.3,12.2,12.5,92.7,16.3,15.4,77.8,17.4,21.6,76.4,73.8,66.6,58.6,13.8,11.4,84.5,21.5,7.8,79.4,3.91
Ødegaard,NEW,4.04,BUR,4.56,BRE,3.82,WOL,3.95,LUT,5.0,4.27,5.3,1.7,14,100.0,0.0,184029,-1,1,-1,1,1,3,1.7,2.7,0,Martin,False,0,0,84,184029.jpg,Ødegaard,19.6,False,0,a,1,3,48,1066959,8043,1504776,221097,0.2,5.7,789,3,2,4,7,0,0,0,1,0,0,6,161,217.4,239.2,197.0,65.3,9,2.61,1.16,3.77,7.61,44,15,22,17,37,22,22,18,3.0,0.0,1.0,0.0,2.0,0.0,0.3,0.0,0.13,0.43,0.87,0.8,9,6,190,91,19,12,17,8,1.03,0.46,17,0,1,0.0,0.0,1.0,9.0,9.0,0.9,4.0,347.0,87.0,0.0,1.0,4.0,0.8,7.26,17.89,24.16,26.58,21.89,5.75,7.17,18.0,23.75,35.1,13.0,2,12,0,0.9,2.0,1.2,1.7,31.0,43.0,134.6,138.4,158.3,113.4,21.6,20.8,119.3,54.5,34.3,107.0,28.3,43.8,131.2,142.7,165.0,102.0,17.7,19.9,121.3,46.3,31.7,98.8,5.0
A.Doucoure,BHA,4.35,CRY,4.35,MUN,4.83,NFO,3.94,NEW,3.77,4.25,4.0,4.3,249,100.0,0.0,121599,0,0,0,0,0,3,4.3,4.3,3,Abdoulaye,False,0,0,55,121599.jpg,Doucouré,0.7,False,0,a,9,11,40,133294,6794,90711,6183,0.8,7.3,858,3,1,2,14,0,0,0,1,0,0,2,148,202.6,212.1,325.0,74.2,10,3.75,0.74,4.49,13.58,55,22,28,22,9,6,16,12,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.08,0.47,1.42,1.47,97,59,53,24,63,31,195,66,1.05,0.21,19,0,1,90.0,0.0,0.0,10.0,10.0,1.0,5.0,419.0,84.0,0.0,0.0,5.0,1.0,7.42,14.8,20.26,21.21,32.5,4.8,7.6,18.0,23.24,20.86,31.6,4,15,1,2.6,1.1,3.6,0.8,20.6,26.3,91.0,91.0,81.4,79.1,6.9,13.2,80.9,34.4,17.1,69.8,15.2,20.1,71.8,64.4,65.6,58.0,1.8,11.3,79.8,22.0,11.4,60.8,3.77
Diogo J.,LUT,3.47,BRE,4.46,MCI,3.9,FUL,5.23,SHU,4.18,4.25,3.6,3.0,294,100.0,100.0,194634,0,0,-3,3,1,3,4.0,3.5,6,Diogo,False,0,2023-09-30T23:00:08.714780Z,77,194634.jpg,Teixeira da Silva,1.7,False,0,a,11,14,32,245790,37672,392606,3839,0.4,4.2,431,3,2,1,4,0,0,0,1,1,0,2,99,132.4,106.4,270.0,50.8,5,2.43,0.5,2.93,4.72,136,54,99,73,22,12,46,29,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.1,0.61,0.99,0.84,16,9,102,44,90,45,132,38,1.04,0.21,16,0,1,57.0,1.0,4.0,9.0,5.0,0.56,4.0,179.0,45.0,1.0,2.0,2.0,0.5,5.64,11.0,14.71,11.82,30.0,3.25,6.87,10.25,20.2,12.9,36.0,2,17,0,0.7,2.9,0.4,4.0,34.4,53.2,171.1,167.5,193.3,132.3,25.8,22.5,124.2,62.9,37.8,113.9,42.4,52.7,195.9,142.6,187.4,154.4,33.6,22.3,132.1,54.2,36.6,132.0,4.18
Rashford,FUL,4.4,LUT,4.35,EVE,4.43,NEW,3.47,CHE,4.39,4.21,3.2,2.0,396,100.0,0.0,176297,0,0,-3,3,0,3,2.5,1.5,2,Marcus,False,0,0,87,176297.jpg,Rashford,14.7,False,0,a,14,1,32,683658,10487,3799355,111862,0.2,3.7,841,1,2,2,16,0,0,0,1,0,0,0,87,115.6,166.7,304.0,58.7,10,3.46,1.46,4.92,16.5,164,64,48,37,15,10,28,21,0.0,0.0,2.0,0.0,3.0,0.0,0.37,0.0,0.16,0.53,1.77,1.71,6,4,167,80,119,52,26,9,1.07,0.21,13,0,1,85.0,0.0,0.0,10.0,10.0,1.0,5.0,400.0,80.0,0.0,0.0,5.0,1.0,5.87,8.7,11.56,16.67,30.4,2.2,4.24,7.4,5.48,17.08,19.8,3,7,1,1.3,1.1,1.6,1.2,22.7,27.8,99.6,88.1,90.2,75.8,20.8,15.5,104.3,28.1,22.3,95.4,23.8,28.8,103.7,96.4,88.0,77.6,17.6,14.7,88.3,30.6,28.6,94.0,4.39
Chukwuemeka,TOT,4.34,MCI,5.08,NEW,4.77,BHA,3.49,MUN,3.38,4.21,3.0,0.0,196,0.0,0.0,478912,0,0,-2,2,0,3,0.0,0.0,0,Carney,False,Knee injury - Unknown return date,2023-10-18T22:00:09.030876Z,43,478912.jpg,Chukwuemeka,1.7,False,0,i,7,8,6,215219,7923,326136,10328,0.0,1.4,125,1,0,0,2,0,0,0,2,0,0,0,23,34.8,25.1,39.0,9.9,2,0.08,0.19,0.27,1.96,317,137,288,150,202,112,310,139,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.14,0.2,1.41,1.44,591,313,497,177,126,55,131,37,1.44,0.0,4,0,1,0.0,9.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.95,11.5,17.4,12.55,19.5,0.0,0.0,0.0,0.0,0.0,0.0,4,14,0,1.1,1.6,1.0,1.2,26.8,39.4,130.7,126.6,137.7,102.9,18.2,18.9,126.3,38.7,24.1,94.9,24.6,34.6,112.5,110.8,123.0,91.0,19.2,16.1,112.2,32.7,16.8,95.2,3.38
Neto,SHU,4.71,TOT,4.67,FUL,3.82,ARS,3.74,BUR,4.06,4.2,5.2,4.7,567,25.0,0.0,247632,-1,1,2,-2,0,3,1.3,4.2,5,Pedro,False,Hamstring injury - 25% chance of playing,2023-10-28T19:30:09.445880Z,57,247632.jpg,Lomba Neto,7.3,False,0,d,20,39,52,1313870,24621,633291,263788,0.8,9.1,886,1,8,1,17,0,0,0,3,0,0,5,206,248.0,388.1,207.0,84.0,10,2.11,2.61,4.72,16.86,31,11,4,3,32,17,9,7,1.0,0.0,3.0,0.0,0.0,0.0,0.21,0.0,0.27,0.48,1.71,1.73,87,55,44,20,21,14,56,17,1.02,0.1,15,0,1,76.0,0.0,0.0,10.0,10.0,1.0,5.0,436.0,87.0,0.0,0.0,5.0,1.0,8.4,20.6,24.8,38.81,20.7,5.4,6.36,17.2,21.08,26.18,16.8,2,6,1,0.8,2.5,0.7,2.2,31.0,41.1,149.2,124.8,137.9,114.2,21.3,14.6,87.8,32.6,26.0,96.9,28.5,37.2,137.3,104.6,130.3,102.0,20.2,11.4,67.1,31.5,15.8,88.3,4.06
Szoboszlai,LUT,4.89,BRE,3.86,MCI,2.19,FUL,5.14,SHU,4.87,4.19,4.4,6.3,309,100.0,0.0,424876,1,-1,1,-1,1,3,7.3,6.8,12,Dominik,False,0,0,71,424876.jpg,Szoboszlai,6.2,False,0,a,11,14,44,560655,100420,389891,13895,0.9,6.2,900,1,4,3,9,0,0,0,1,0,0,5,219,212.4,371.0,120.0,70.3,10,0.72,2.51,3.23,11.95,49,18,5,4,82,50,19,15,2.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.25,0.32,1.2,0.9,30,17,17,11,40,22,63,19,1.0,0.3,16,0,1,90.0,0.0,0.0,10.0,10.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,7.03,21.9,21.24,37.1,12.0,4.6,8.46,23.6,24.48,49.52,10.6,2,17,0,0.7,2.9,0.4,4.0,34.4,53.2,171.1,167.5,193.3,132.3,25.8,22.5,124.2,62.9,37.8,113.9,42.4,52.7,195.9,142.6,187.4,154.4,33.6,22.3,132.1,54.2,36.6,132.0,4.87
Wilson,ARS,3.89,BOU,4.14,CHE,4.7,MUN,4.18,EVE,3.94,4.17,4.9,6.7,433,100.0,100.0,75115,0,0,-2,2,1,4,6.7,7.2,13,Callum,False,0,2023-09-28T03:30:09.763557Z,78,75115.jpg,Wilson,5.5,False,0,a,15,4,44,424614,73817,761616,18703,0.9,5.6,418,7,0,3,7,0,0,0,1,0,0,4,165,250.6,26.5,317.0,58.9,4,5.97,0.1,6.07,4.14,29,4,281,40,11,5,27,6,0.0,0.0,0.0,0.0,1.0,0.0,1.29,0.0,0.02,1.31,0.89,1.51,14,5,15,2,28,6,73,12,0.86,0.65,20,0,1,90.0,1.0,5.0,9.0,4.0,0.44,4.0,232.0,58.0,1.0,1.0,3.0,0.75,6.54,18.33,27.84,2.94,35.22,6.5,8.45,22.75,34.85,2.42,47.25,2,9,0,1.0,1.4,1.6,1.0,26.9,35.2,116.8,115.8,119.6,97.1,24.6,21.9,130.8,58.6,29.6,117.2,23.6,36.2,109.8,132.1,119.6,89.6,18.4,24.2,130.3,77.5,34.0,104.4,3.94
March,EVE,4.06,SHU,4.97,NFO,3.33,CHE,4.36,BRE,4.08,4.16,5.6,2.7,140,0.0,0.0,109345,-1,1,-3,3,1,3,0.0,0.0,0,Solly,False,Knee injury - Unknown return date,2023-10-21T17:30:07.514105Z,62,109345.jpg,March,3.5,False,0,i,5,36,39,1020888,154,1107476,74812,0.4,6.3,555,3,1,2,11,0,0,0,1,0,0,6,134,197.4,126.5,139.0,46.4,7,2.1,0.97,3.07,10.5,63,24,70,51,56,33,59,39,2.0,0.0,2.0,0.0,0.0,0.0,0.34,0.0,0.16,0.5,1.7,1.78,58,36,117,50,15,10,93,27,1.14,0.32,10,0,1,0.0,1.0,2.0,7.0,7.0,0.78,3.0,241.0,80.0,1.0,1.0,3.0,0.75,6.63,19.14,28.2,18.07,19.86,3.33,3.63,16.33,18.27,12.73,5.33,3,4,1,1.6,1.2,1.6,1.2,20.9,31.7,99.5,116.0,102.4,80.7,14.4,18.3,110.1,47.4,26.3,81.6,21.8,32.8,102.6,135.6,90.2,88.2,11.8,19.3,110.1,50.8,33.0,75.4,4.08
Fábio Silva,SHU,4.4,TOT,4.11,FUL,4.12,ARS,4.65,BUR,3.51,4.16,1.1,0.3,552,100.0,0.0,449988,0,0,-2,2,0,4,0.8,-0.2,0,Fábio,False,0,0,53,449988.jpg,Silva,0.2,False,0,a,20,39,8,12336,678,23535,989,0.1,1.5,250,0,0,1,7,0,0,0,1,0,0,0,14,25.2,51.3,93.0,16.9,3,1.12,0.09,1.21,6.29,344,40,203,32,106,32,242,36,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.03,0.43,2.26,2.52,147,39,357,49,346,42,311,50,1.08,0.36,15,0,1,0.0,0.0,7.0,7.0,3.0,0.3,2.0,8.0,4.0,0.0,5.0,0.0,0.0,2.41,2.0,3.6,7.33,13.29,0.5,0.0,0.0,0.0,0.05,0.0,2,6,1,0.8,2.5,0.7,2.2,31.0,41.1,149.2,124.8,137.9,114.2,21.3,14.6,87.8,32.6,26.0,96.9,28.5,37.2,137.3,104.6,130.3,102.0,20.2,11.4,67.1,31.5,15.8,88.3,3.51
Alexander-Arnold,LUT,5.08,BRE,3.12,MCI,2.63,FUL,4.53,SHU,5.4,4.15,3.6,4.0,290,100.0,100.0,169187,0,0,-1,1,1,2,5.0,4.5,5,Trent,False,0,2023-09-04T05:00:07.856635Z,79,169187.jpg,Alexander-Arnold,8.3,False,0,a,11,14,29,328865,18759,1254783,19396,0.5,3.7,599,0,1,3,6,0,0,0,3,0,0,3,144,110.0,198.8,62.0,37.1,7,0.44,0.85,1.29,7.27,169,65,36,5,151,26,88,18,3.0,0.0,2.0,0.0,0.0,0.0,0.07,0.0,0.13,0.2,1.09,0.9,13,1,65,22,91,22,44,15,1.05,0.45,16,1,0,88.0,2.0,1.0,8.0,7.0,0.88,4.0,273.0,68.0,1.0,1.0,3.0,0.75,4.64,18.0,13.75,24.85,7.75,3.25,2.88,17.25,9.55,14.4,5.0,2,17,0,0.7,2.9,0.4,4.0,34.4,53.2,171.1,167.5,193.3,132.3,25.8,22.5,124.2,62.9,37.8,113.9,42.4,52.7,195.9,142.6,187.4,154.4,33.6,22.3,132.1,54.2,36.6,132.0,5.4
Douglas Luiz,NFO,3.21,FUL,4.93,TOT,5.57,BOU,4.0,MCI,3.01,4.14,5.6,8.0,43,100.0,0.0,230046,1,-1,1,-1,2,3,8.0,8.5,7,Douglas Luiz,False,0,0,56,230046.jpg,Soares de Paulo,10.6,False,0,a,2,7,56,1030679,262011,241937,17476,1.4,10.0,848,5,1,2,14,0,0,0,4,0,0,10,243,321.0,215.3,133.0,66.9,10,3.19,1.09,4.28,13.56,7,4,27,21,62,36,21,17,1.0,0.0,1.0,0.0,1.0,0.0,0.34,0.0,0.12,0.46,1.44,1.49,92,57,5,4,14,9,36,12,1.06,0.21,12,0,1,89.0,0.0,0.0,10.0,10.0,1.0,5.0,449.0,90.0,0.0,0.0,5.0,1.0,6.69,24.3,32.1,21.53,13.3,6.8,7.64,26.2,38.0,24.38,14.0,5,13,1,2.2,0.7,1.6,0.8,15.2,18.2,64.9,63.0,55.3,52.3,12.2,12.5,92.7,16.3,15.4,77.8,17.4,21.6,76.4,73.8,66.6,58.6,13.8,11.4,84.5,21.5,7.8,79.4,3.01
Cunha,SHU,4.35,TOT,3.36,FUL,4.81,ARS,4.03,BUR,4.05,4.12,3.2,3.7,590,100.0,100.0,430871,0,0,0,0,0,4,4.2,3.2,2,Matheus,False,0,2023-08-11T13:30:07.246810Z,55,430871.jpg,Santos Carneiro Da Cunha,1.0,False,0,a,20,39,32,144748,19930,94233,6643,0.7,5.8,801,2,1,1,15,0,0,0,1,0,0,2,116,186.2,111.6,273.0,57.1,10,2.77,0.96,3.73,14.7,74,10,87,7,20,9,31,8,0.0,0.0,0.0,0.0,1.0,0.0,0.31,0.0,0.11,0.42,1.65,1.69,109,31,72,12,116,17,174,27,1.12,0.11,15,0,1,90.0,0.0,0.0,10.0,10.0,1.0,5.0,401.0,80.0,0.0,0.0,5.0,1.0,5.71,11.6,18.62,11.16,27.3,3.6,6.22,12.6,22.8,10.28,29.2,2,6,1,0.8,2.5,0.7,2.2,31.0,41.1,149.2,124.8,137.9,114.2,21.3,14.6,87.8,32.6,26.0,96.9,28.5,37.2,137.3,104.6,130.3,102.0,20.2,11.4,67.1,31.5,15.8,88.3,4.05
João Pedro,EVE,4.03,SHU,4.39,NFO,3.56,CHE,4.29,BRE,4.25,4.1,2.7,1.7,135,100.0,0.0,475168,0,0,-2,2,0,4,1.7,1.7,1,João Pedro,False,0,0,53,475168.jpg,Junqueira de Jesus,9.1,False,0,a,5,36,27,749756,29431,2176780,62148,0.3,5.1,488,2,1,1,11,0,0,0,1,0,0,3,95,143.4,159.6,181.0,48.5,4,2.66,1.42,4.08,9.03,124,15,51,3,40,15,51,13,0.0,0.0,0.0,0.0,1.0,0.0,0.49,0.0,0.26,0.75,1.67,2.03,148,40,184,25,169,23,42,8,0.74,0.18,10,0,1,12.0,0.0,6.0,10.0,4.0,0.4,5.0,236.0,47.0,0.0,3.0,2.0,0.4,4.85,9.5,14.34,15.96,18.1,2.0,3.0,5.2,7.36,13.0,9.6,3,4,1,1.6,1.2,1.6,1.2,20.9,31.7,99.5,116.0,102.4,80.7,14.4,18.3,110.1,47.4,26.3,81.6,21.8,32.8,102.6,135.6,90.2,88.2,11.8,19.3,110.1,50.8,33.0,75.4,4.25
Gordon,ARS,3.15,BOU,3.98,CHE,4.83,MUN,3.62,EVE,4.87,4.09,5.2,3.3,412,100.0,100.0,232826,0,0,2,-2,0,3,3.3,3.8,2,Anthony,False,0,2023-09-30T18:30:08.844643Z,57,232826.jpg,Gordon,7.7,False,0,a,15,4,47,1268132,44435,561751,53016,0.6,8.2,700,3,4,5,7,0,0,0,5,0,0,3,147,199.8,129.2,217.0,54.2,8,2.44,1.28,3.71,7.24,60,23,68,49,30,16,37,25,2.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.16,0.47,0.93,0.9,86,54,82,35,20,13,49,15,1.03,0.64,20,0,1,90.0,0.0,1.0,9.0,9.0,0.9,4.0,327.0,82.0,0.0,1.0,4.0,0.8,6.02,16.33,22.2,14.36,24.11,6.75,7.78,21.75,28.8,11.52,37.25,2,9,0,1.0,1.4,1.6,1.0,26.9,35.2,116.8,115.8,119.6,97.1,24.6,21.9,130.8,58.6,29.6,117.2,23.6,36.2,109.8,132.1,119.6,89.6,18.4,24.2,130.3,77.5,34.0,104.4,4.87
Ferguson,EVE,4.18,SHU,5.05,NFO,2.9,CHE,4.03,BRE,4.14,4.06,3.9,3.7,132,100.0,100.0,487117,0,0,0,0,1,4,3.7,3.7,8,Evan,False,0,2023-09-28T04:00:07.613334Z,60,487117.jpg,Ferguson,7.4,False,0,a,5,36,39,837368,86342,775197,28083,0.6,6.5,510,5,0,1,12,0,0,0,0,0,0,5,131,197.2,47.8,216.0,46.1,6,2.89,0.47,3.36,10.15,64,7,210,35,31,14,60,15,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.08,0.59,1.79,2.12,66,21,73,13,67,14,55,10,1.06,0.18,10,0,1,77.0,1.0,4.0,10.0,5.0,0.56,5.0,300.0,60.0,0.0,2.0,3.0,0.6,4.61,13.1,19.72,4.78,21.6,2.6,2.16,5.4,9.24,5.44,7.2,3,4,1,1.6,1.2,1.6,1.2,20.9,31.7,99.5,116.0,102.4,80.7,14.4,18.3,110.1,47.4,26.3,81.6,21.8,32.8,102.6,135.6,90.2,88.2,11.8,19.3,110.1,50.8,33.0,75.4,4.14
Onana,FUL,4.29,LUT,5.1,EVE,3.24,NEW,2.36,CHE,5.33,4.06,2.9,2.3,597,100.0,0.0,202641,0,0,-2,2,0,1,2.8,1.8,2,André,False,0,0,48,202641.jpg,Onana,14.7,False,0,a,14,1,29,463781,17644,1734289,50046,0.5,6.0,900,0,0,2,16,0,0,0,3,0,39,1,180,303.4,0.2,0.0,30.4,10,0.0,0.01,0.01,17.67,15,6,418,4,670,79,118,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,1.77,1.6,303,10,130,12,148,15,25,5,1.0,0.2,13,1,0,90.0,0.0,0.0,10.0,10.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.04,18.0,30.34,0.02,0.0,3.2,2.78,18.6,27.76,0.04,0.0,3,7,1,1.3,1.1,1.6,1.2,22.7,27.8,99.6,88.1,90.2,75.8,20.8,15.5,104.3,28.1,22.3,95.4,23.8,28.8,103.7,96.4,88.0,77.6,17.6,14.7,88.3,30.6,28.6,94.0,5.33
