web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Sergio Gómez,18,2,1,0,1.4,1.88,8.8,6.5,3.6,5.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.9,1.5,1.8,2.0,25.4,12.7,36.6,20.2,39.6,18.6,51.9,20.0,123.4,116.3,171.0,130.4,130.3,43.9,162.7,44.5,142.1,26.4,185.6,25.8,98.8,90.4,129.2,125.6
Steffen,18,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.9,1.5,1.8,2.0,25.4,12.7,36.6,20.2,39.6,18.6,51.9,20.0,123.4,116.3,171.0,130.4,130.3,43.9,162.7,44.5,142.1,26.4,185.6,25.8,98.8,90.4,129.2,125.6
Koulibaly,9,2,1,0,3.4,3.48,20.2,5.26,9.21,16.64,2.8,3.3,3.8,3.6,14.6,19.48,7.1,9.4,2,1,1.5,1.4,1.6,0.8,26.2,16.0,26.2,24.0,40.4,16.4,39.1,19.5,126.5,95.1,116.6,127.3,113.5,37.4,129.3,42.5,164.0,31.3,146.0,24.8,97.5,86.0,103.6,120.6
Eriksen,7,3,0,1,3.9,4.85,16.98,20.39,11.16,15.89,3.3,0.0,4.0,4.12,16.83,16.8,19.1,5.33,2,1,0.9,1.3,0.6,1.8,26.4,21.4,39.8,36.4,37.2,18.0,54.9,27.0,115.1,104.0,177.6,160.5,112.6,43.9,159.5,67.8,144.8,32.0,212.4,41.2,92.1,99.4,132.2,154.4
Guaita,14,1,1,0,3.7,2.54,25.46,0.0,0.0,18.45,4.0,4.0,4.33,3.0,21.33,30.13,0.0,0.0,4,0,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Butler-Oyedeji,8,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Riedewald,14,3,0,1,1.0,0.3,2.45,0.5,0.0,3.5,0.0,0.0,1.0,0.2,4.0,2.0,0.0,0.0,4,0,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Watkins,10,4,0,1,3.6,6.13,15.97,11.04,34.32,9.74,3.7,3.7,4.4,6.36,14.4,19.64,9.36,34.8,3,1,1.3,1.7,0.6,2.0,25.1,14.4,24.0,20.4,34.6,14.2,29.8,13.8,114.0,81.8,107.1,75.4,103.9,37.6,84.9,47.8,128.4,21.9,107.4,14.8,93.0,79.5,87.8,89.4
Mepham,5,2,1,0,1.6,2.64,20.76,2.29,3.38,14.31,0.5,0.5,1.0,2.5,12.5,19.2,5.9,0.0,3,0,1.8,1.3,2.8,1.6,21.8,11.0,23.4,4.6,27.1,12.4,31.4,13.5,98.3,80.1,110.0,86.0,73.6,24.0,83.9,27.1,99.5,20.1,120.8,21.8,79.0,68.0,86.0,61.2
Amartey,2,2,1,0,2.7,2.41,17.65,4.49,1.94,16.65,0.5,0.5,1.0,2.5,14.4,22.04,2.96,0.0,2,0,1.1,1.3,1.4,1.0,22.3,16.7,20.4,11.8,30.9,14.7,31.2,17.9,96.7,92.5,98.5,116.9,91.9,29.6,107.4,31.4,121.6,24.9,108.0,30.8,74.5,84.2,67.0,73.8
Sánchez,3,1,1,0,3.6,2.12,21.17,0.0,0.0,17.58,4.0,4.0,4.2,2.5,19.0,24.92,0.0,0.0,2,1,0.9,2.0,0.2,2.0,28.0,24.7,36.2,28.2,41.0,18.9,43.2,15.9,127.7,99.3,156.9,95.2,131.3,45.6,128.1,33.5,151.7,43.5,149.8,29.6,101.9,109.2,118.0,115.8
Lascelles,19,2,1,0,0.8,0.72,7.0,0.02,1.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
Rothwell,5,3,0,1,1.3,1.17,3.23,7.03,1.5,3.5,2.0,2.0,1.5,1.7,4.25,4.35,10.4,2.25,3,0,1.8,1.3,2.8,1.6,21.8,11.0,23.4,4.6,27.1,12.4,31.4,13.5,98.3,80.1,110.0,86.0,73.6,24.0,83.9,27.1,99.5,20.1,120.8,21.8,79.0,68.0,86.0,61.2
Torreira,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Pépé,8,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.7,1.3,0.8,2.2,26.1,19.4,32.0,19.0,40.7,17.4,41.8,14.7,117.1,90.7,141.2,96.0,128.6,47.4,134.0,26.2,162.0,35.5,143.8,24.4,88.5,90.7,107.8,91.4
Dummett,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
Ashby,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
Clark,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
Fernández,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
Benteke,14,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Gordon,14,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Plange,14,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Firmino,20,4,0,1,5.3,9.89,30.77,18.61,49.38,22.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.4,0.8,1.2,26.0,22.7,23.4,23.0,36.9,14.8,39.0,16.5,120.9,89.1,114.3,99.8,108.4,33.8,121.9,34.8,139.8,24.4,153.8,29.2,92.2,96.3,87.6,99.4
Elliott,20,3,0,1,2.2,3.66,8.86,13.63,14.05,10.05,2.0,3.0,1.4,1.8,6.2,3.92,10.04,4.0,2,0,0.6,1.4,0.8,1.2,26.0,22.7,23.4,23.0,36.9,14.8,39.0,16.5,120.9,89.1,114.3,99.8,108.4,33.8,121.9,34.8,139.8,24.4,153.8,29.2,92.2,96.3,87.6,99.4
Mbabu,6,2,1,0,1.2,1.3,6.63,6.28,0.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.0,1.0,1.0,0.8,22.8,19.1,32.4,31.2,32.3,16.3,44.9,23.3,105.9,103.4,146.8,162.4,98.2,33.0,148.7,34.7,119.9,26.6,155.6,34.8,77.1,89.5,104.8,135.8
A.Ayew,11,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.2,1.6,0.8,1.4,25.9,15.1,27.2,20.6,33.8,14.2,32.3,15.4,122.6,85.5,118.8,82.6,93.4,32.6,97.3,42.8,122.7,24.1,108.4,28.4,89.4,74.6,80.6,88.8
Ederson,18,1,1,0,3.9,1.7,16.35,0.66,0.0,18.9,4.0,4.5,3.33,1.07,15.83,10.83,0.02,0.0,4,0,1.9,1.5,1.8,2.0,25.4,12.7,36.6,20.2,39.6,18.6,51.9,20.0,123.4,116.3,171.0,130.4,130.3,43.9,162.7,44.5,142.1,26.4,185.6,25.8,98.8,90.4,129.2,125.6
Caballero,4,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.5,1.3,1.8,0.6,22.2,15.4,16.8,12.8,38.0,18.2,31.2,21.4,109.5,96.7,86.4,97.2,120.8,50.4,109.7,63.9,150.1,34.7,116.4,53.2,84.0,86.3,71.6,85.4
Lis,4,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.5,1.3,1.8,0.6,22.2,15.4,16.8,12.8,38.0,18.2,31.2,21.4,109.5,96.7,86.4,97.2,120.8,50.4,109.7,63.9,150.1,34.7,116.4,53.2,84.0,86.3,71.6,85.4
McCarthy,4,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.5,1.3,1.8,0.6,22.2,15.4,16.8,12.8,38.0,18.2,31.2,21.4,109.5,96.7,86.4,97.2,120.8,50.4,109.7,63.9,150.1,34.7,116.4,53.2,84.0,86.3,71.6,85.4
March,3,3,0,1,4.7,7.35,22.28,21.28,29.95,15.68,10.5,10.5,9.2,10.42,26.6,44.2,26.02,33.8,2,1,0.9,2.0,0.2,2.0,28.0,24.7,36.2,28.2,41.0,18.9,43.2,15.9,127.7,99.3,156.9,95.2,131.3,45.6,128.1,33.5,151.7,43.5,149.8,29.6,101.9,109.2,118.0,115.8
Eze,14,3,0,1,3.8,5.38,15.03,24.04,14.75,14.25,1.8,1.8,2.67,4.68,8.33,12.87,21.73,12.17,4,0,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Robinson,6,2,1,0,2.4,2.9,15.18,11.93,1.83,14.78,1.0,0.5,3.6,3.2,17.8,14.6,15.54,2.0,4,0,1.0,1.0,1.0,0.8,22.8,19.1,32.4,31.2,32.3,16.3,44.9,23.3,105.9,103.4,146.8,162.4,98.2,33.0,148.7,34.7,119.9,26.6,155.6,34.8,77.1,89.5,104.8,135.8
Digne,10,2,1,0,2.6,3.71,15.64,15.46,6.07,11.86,1.0,1.0,2.75,4.45,13.25,12.4,22.75,9.5,3,1,1.3,1.7,0.6,2.0,25.1,14.4,24.0,20.4,34.6,14.2,29.8,13.8,114.0,81.8,107.1,75.4,103.9,37.6,84.9,47.8,128.4,21.9,107.4,14.8,93.0,79.5,87.8,89.4
Parkes,6,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.0,1.0,1.0,0.8,22.8,19.1,32.4,31.2,32.3,16.3,44.9,23.3,105.9,103.4,146.8,162.4,98.2,33.0,148.7,34.7,119.9,26.6,155.6,34.8,77.1,89.5,104.8,135.8
Semedo,12,2,1,0,1.7,2.06,11.89,7.22,1.56,9.78,3.3,2.3,3.4,2.26,16.2,15.36,5.78,1.6,4,1,1.6,1.2,1.2,1.6,23.0,11.3,28.6,17.2,30.9,15.2,35.9,17.7,112.0,104.1,122.8,109.4,81.3,27.1,103.0,35.4,115.7,20.2,132.6,32.0,83.1,76.4,95.2,95.4
Milivojevic,14,3,0,1,1.3,0.79,3.76,3.22,1.09,4.73,0.2,0.2,1.0,0.9,5.0,2.0,7.1,0.0,4,0,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Gakpo,20,3,0,1,2.5,3.3,0.8,1.7,31.5,1.0,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.4,0.8,1.2,26.0,22.7,23.4,23.0,36.9,14.8,39.0,16.5,120.9,89.1,114.3,99.8,108.4,33.8,121.9,34.8,139.8,24.4,153.8,29.2,92.2,96.3,87.6,99.4
Johnson,11,4,0,1,3.1,4.43,12.43,9.48,22.75,10.45,7.0,6.5,5.0,7.7,18.6,25.84,16.3,35.0,2,1,1.2,1.6,0.8,1.4,25.9,15.1,27.2,20.6,33.8,14.2,32.3,15.4,122.6,85.5,118.8,82.6,93.4,32.6,97.3,42.8,122.7,24.1,108.4,28.4,89.4,74.6,80.6,88.8
Mosquera,12,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.6,1.2,1.2,1.6,23.0,11.3,28.6,17.2,30.9,15.2,35.9,17.7,112.0,104.1,122.8,109.4,81.3,27.1,103.0,35.4,115.7,20.2,132.6,32.0,83.1,76.4,95.2,95.4
Sambi,14,3,0,1,1.3,0.75,3.57,3.88,0.0,7.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Clyne,14,2,1,0,1.6,1.54,9.06,5.86,0.57,9.93,1.0,1.0,2.0,1.63,11.33,10.6,4.83,1.0,4,0,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Kanté,9,3,0,1,2.5,5.4,18.2,24.35,11.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.5,1.4,1.6,0.8,26.2,16.0,26.2,24.0,40.4,16.4,39.1,19.5,126.5,95.1,116.6,127.3,113.5,37.4,129.3,42.5,164.0,31.3,146.0,24.8,97.5,86.0,103.6,120.6
Edouard,14,4,0,1,2.6,4.28,13.48,8.96,20.5,7.28,1.5,1.5,1.4,2.98,0.6,7.16,6.0,17.0,4,0,1.5,1.2,2.4,1.0,20.9,11.3,16.2,8.8,31.8,13.2,27.8,13.3,96.4,82.6,82.2,85.8,91.9,27.6,77.0,33.3,129.3,21.7,118.2,13.2,79.8,67.4,69.0,61.6
Worrall,11,2,1,0,2.1,1.83,14.91,1.97,1.56,11.88,4.3,3.8,3.2,2.04,14.8,18.28,0.44,1.8,2,1,1.2,1.6,0.8,1.4,25.9,15.1,27.2,20.6,33.8,14.2,32.3,15.4,122.6,85.5,118.8,82.6,93.4,32.6,97.3,42.8,122.7,24.1,108.4,28.4,89.4,74.6,80.6,88.8
Francois,6,3,0,1,1.0,0.1,1.0,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.0,1.0,1.0,0.8,22.8,19.1,32.4,31.2,32.3,16.3,44.9,23.3,105.9,103.4,146.8,162.4,98.2,33.0,148.7,34.7,119.9,26.6,155.6,34.8,77.1,89.5,104.8,135.8
Jones,20,3,0,1,1.0,2.3,4.3,6.05,12.83,3.5,0.0,1.0,0.5,0.4,0.0,0.7,1.15,3.0,2,0,0.6,1.4,0.8,1.2,26.0,22.7,23.4,23.0,36.9,14.8,39.0,16.5,120.9,89.1,114.3,99.8,108.4,33.8,121.9,34.8,139.8,24.4,153.8,29.2,92.2,96.3,87.6,99.4
Isak,19,4,0,1,5.4,7.9,26.0,11.24,41.8,16.4,4.5,2.2,4.5,5.85,12.0,19.8,10.65,28.0,2,1,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
Aurier,11,2,1,0,4.2,3.58,20.7,10.31,4.67,17.33,6.0,5.5,5.8,4.66,21.4,24.28,10.92,11.2,2,1,1.2,1.6,0.8,1.4,25.9,15.1,27.2,20.6,33.8,14.2,32.3,15.4,122.6,85.5,118.8,82.6,93.4,32.6,97.3,42.8,122.7,24.1,108.4,28.4,89.4,74.6,80.6,88.8
Onomah,6,3,0,1,1.0,0.15,1.0,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.0,1.0,1.0,0.8,22.8,19.1,32.4,31.2,32.3,16.3,44.9,23.3,105.9,103.4,146.8,162.4,98.2,33.0,148.7,34.7,119.9,26.6,155.6,34.8,77.1,89.5,104.8,135.8
S.Longstaff,19,3,0,1,2.8,3.76,12.79,12.9,11.85,10.1,3.0,3.0,3.0,3.44,9.6,12.36,13.6,8.4,2,1,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
Cucurella,9,2,1,0,2.7,2.91,14.86,10.22,3.94,14.88,2.2,2.7,4.25,2.85,21.75,20.05,6.98,1.25,2,1,1.5,1.4,1.6,0.8,26.2,16.0,26.2,24.0,40.4,16.4,39.1,19.5,126.5,95.1,116.6,127.3,113.5,37.4,129.3,42.5,164.0,31.3,146.0,24.8,97.5,86.0,103.6,120.6
Larios,4,2,1,0,0.8,0.78,5.52,1.56,0.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.5,1.3,1.8,0.6,22.2,15.4,16.8,12.8,38.0,18.2,31.2,21.4,109.5,96.7,86.4,97.2,120.8,50.4,109.7,63.9,150.1,34.7,116.4,53.2,84.0,86.3,71.6,85.4
Lamptey,3,2,1,0,0.9,1.0,3.52,4.08,2.38,3.62,1.0,1.0,0.8,1.5,5.6,6.04,4.9,4.0,2,1,0.9,2.0,0.2,2.0,28.0,24.7,36.2,28.2,41.0,18.9,43.2,15.9,127.7,99.3,156.9,95.2,131.3,45.6,128.1,33.5,151.7,43.5,149.8,29.6,101.9,109.2,118.0,115.8
Lembikisa,12,2,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.6,1.2,1.2,1.6,23.0,11.3,28.6,17.2,30.9,15.2,35.9,17.7,112.0,104.1,122.8,109.4,81.3,27.1,103.0,35.4,115.7,20.2,132.6,32.0,83.1,76.4,95.2,95.4
Justin,2,2,1,0,3.2,2.76,14.89,9.91,2.86,18.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,1.3,1.4,1.0,22.3,16.7,20.4,11.8,30.9,14.7,31.2,17.9,96.7,92.5,98.5,116.9,91.9,29.6,107.4,31.4,121.6,24.9,108.0,30.8,74.5,84.2,67.0,73.8
Kilman,12,2,1,0,2.7,2.38,19.89,0.78,3.05,15.75,3.3,2.3,2.6,2.98,14.8,24.08,0.4,5.2,4,1,1.6,1.2,1.2,1.6,23.0,11.3,28.6,17.2,30.9,15.2,35.9,17.7,112.0,104.1,122.8,109.4,81.3,27.1,103.0,35.4,115.7,20.2,132.6,32.0,83.1,76.4,95.2,95.4
Murphy,19,3,0,1,1.8,2.0,4.62,5.49,9.85,4.45,1.0,1.0,1.0,0.28,2.8,0.8,1.26,0.8,2,1,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
Billing,5,3,0,1,3.4,4.04,18.34,10.06,12.0,11.53,1.0,0.5,1.5,3.73,6.25,9.25,14.1,14.25,3,0,1.8,1.3,2.8,1.6,21.8,11.0,23.4,4.6,27.1,12.4,31.4,13.5,98.3,80.1,110.0,86.0,73.6,24.0,83.9,27.1,99.5,20.1,120.8,21.8,79.0,68.0,86.0,61.2
Surridge,11,4,0,1,1.5,1.18,4.45,1.08,6.62,4.08,3.3,2.8,2.4,2.22,6.8,7.88,0.38,14.4,2,1,1.2,1.6,0.8,1.4,25.9,15.1,27.2,20.6,33.8,14.2,32.3,15.4,122.6,85.5,118.8,82.6,93.4,32.6,97.3,42.8,122.7,24.1,108.4,28.4,89.4,74.6,80.6,88.8
Reed,6,3,0,1,2.9,3.58,12.74,14.52,8.45,11.0,2.0,1.5,2.33,2.0,7.67,6.27,8.05,5.67,4,0,1.0,1.0,1.0,0.8,22.8,19.1,32.4,31.2,32.3,16.3,44.9,23.3,105.9,103.4,146.8,162.4,98.2,33.0,148.7,34.7,119.9,26.6,155.6,34.8,77.1,89.5,104.8,135.8
Fraser,19,3,0,1,1.4,2.15,3.35,9.25,8.75,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
Castagne,2,2,1,0,3.7,4.17,18.99,12.13,10.37,18.16,1.0,1.0,1.0,3.92,12.2,18.64,9.5,10.8,2,0,1.1,1.3,1.4,1.0,22.3,16.7,20.4,11.8,30.9,14.7,31.2,17.9,96.7,92.5,98.5,116.9,91.9,29.6,107.4,31.4,121.6,24.9,108.0,30.8,74.5,84.2,67.0,73.8
Arrizabalaga,9,1,1,0,5.2,2.68,26.62,0.01,0.0,22.25,5.5,6.0,5.67,2.42,22.67,24.07,0.0,0.0,2,1,1.5,1.4,1.6,0.8,26.2,16.0,26.2,24.0,40.4,16.4,39.1,19.5,126.5,95.1,116.6,127.3,113.5,37.4,129.3,42.5,164.0,31.3,146.0,24.8,97.5,86.0,103.6,120.6
Jonny,12,2,1,0,2.5,2.49,13.0,6.55,5.23,13.08,0.0,-1.0,1.0,2.4,7.0,8.4,15.2,0.0,4,1,1.6,1.2,1.2,1.6,23.0,11.3,28.6,17.2,30.9,15.2,35.9,17.7,112.0,104.1,122.8,109.4,81.3,27.1,103.0,35.4,115.7,20.2,132.6,32.0,83.1,76.4,95.2,95.4
Neto,12,3,0,1,2.2,5.25,7.38,24.72,20.38,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.6,1.2,1.2,1.6,23.0,11.3,28.6,17.2,30.9,15.2,35.9,17.7,112.0,104.1,122.8,109.4,81.3,27.1,103.0,35.4,115.7,20.2,132.6,32.0,83.1,76.4,95.2,95.4
Henry,17,2,1,0,2.9,2.93,13.06,11.11,5.05,13.37,3.0,3.0,3.75,3.22,15.75,13.0,17.3,2.0,2,1,0.8,1.7,0.8,1.6,25.8,21.8,25.8,23.0,36.0,17.0,29.3,14.1,122.0,108.3,106.8,103.2,101.3,37.2,86.6,26.1,137.7,24.3,100.2,11.2,90.6,98.8,84.6,98.2
Mitoma,3,3,0,1,4.0,5.23,17.83,13.54,20.93,14.57,8.0,8.0,6.6,7.6,21.0,27.0,12.72,36.2,2,1,0.9,2.0,0.2,2.0,28.0,24.7,36.2,28.2,41.0,18.9,43.2,15.9,127.7,99.3,156.9,95.2,131.3,45.6,128.1,33.5,151.7,43.5,149.8,29.6,101.9,109.2,118.0,115.8
Jansson,17,2,1,0,2.4,1.57,13.89,0.21,1.43,14.57,0.0,0.0,1.0,0.0,3.0,0.0,0.1,0.0,2,1,0.8,1.7,0.8,1.6,25.8,21.8,25.8,23.0,36.0,17.0,29.3,14.1,122.0,108.3,106.8,103.2,101.3,37.2,86.6,26.1,137.7,24.3,100.2,11.2,90.6,98.8,84.6,98.2
Matheus,12,3,0,1,2.3,3.61,9.31,13.54,13.31,9.5,2.3,1.3,2.0,3.2,10.0,9.64,10.84,11.6,4,1,1.6,1.2,1.2,1.6,23.0,11.3,28.6,17.2,30.9,15.2,35.9,17.7,112.0,104.1,122.8,109.4,81.3,27.1,103.0,35.4,115.7,20.2,132.6,32.0,83.1,76.4,95.2,95.4
Anderson,19,3,0,1,1.0,2.04,3.8,5.4,11.25,3.12,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2,1,0.8,1.2,1.0,1.6,23.4,21.5,28.6,20.0,31.7,16.6,37.1,18.0,102.5,105.2,129.8,109.4,99.6,34.1,121.4,31.8,115.0,26.8,120.0,38.0,89.9,97.0,109.6,100.6
Barnes,2,3,0,1,4.2,5.81,17.12,7.96,33.0,9.72,4.5,4.5,3.0,4.76,3.0,9.16,8.08,30.2,2,0,1.1,1.3,1.4,1.0,22.3,16.7,20.4,11.8,30.9,14.7,31.2,17.9,96.7,92.5,98.5,116.9,91.9,29.6,107.4,31.4,121.6,24.9,108.0,30.8,74.5,84.2,67.0,73.8
